file_path,temperature,device,device_index,vd_V,vth_traditional_V,vth_sqrt_V,gm_traditional_A_per_V,gm_sqrt_A_per_V,vth_diff_V,vth_diff_percent,num_points
./chip3/115K/Pmos/2.txt,115K,pmos,2,0.7000000000000001,-0.7426561103307368,-0.5503298911658366,0.0002610333333333333,0.018945964106496252,0.19232621916490011,25.89707624963174,41
./chip3/115K/Pmos/2.txt,115K,pmos,2,0.8,-0.729874661729098,-0.5519617175277525,0.00023403333333333297,0.018511690835747413,0.1779129442013455,24.375821429375787,41
./chip3/115K/Pmos/2.txt,115K,pmos,2,0.9,-0.7121964436917863,-0.5513948853419218,0.00019683333333333304,0.017734221296733403,0.16080155834986443,22.578259098897398,41
./chip3/115K/Pmos/2.txt,115K,pmos,2,1.0,-0.6896718322698264,-0.5481673732928739,0.0001462666666666664,0.016283985770168194,0.14150445897695252,20.51765091104815,41
./chip3/115K/Pmos/2.txt,115K,pmos,2,1.1,-0.6603053435114506,-0.5333502565800892,7.860000000000015e-05,0.012579365072470913,0.12695508693136148,19.22672414798653,41
./chip3/115K/Pmos/2.txt,115K,pmos,2,1.2,-0.5520824720959073,-0.4777442065214721,1.290133333333335e-07,0.0006585079975327298,0.07433826557443524,13.465065335658991,41
./chip3/115K/Pmos/4.txt,115K,pmos,4,0.1,-0.7877087794432552,-0.5415975110064656,0.0031133333333333377,0.05877812477395203,0.24611126843678965,31.243941271130517,41
./chip3/115K/Pmos/4.txt,115K,pmos,4,0.2,-0.7872570194384444,-0.5413390827302504,0.003086666666666663,0.05841770394690313,0.24591793670819395,31.23731267377061,41
./chip3/115K/Pmos/4.txt,115K,pmos,4,0.3,-0.7865502183406102,-0.541333667597785,0.0030533333333333254,0.05813017704331616,0.24521655074282522,31.176210370923307,41
./chip3/115K/Pmos/4.txt,115K,pmos,4,0.4,-0.7836666666666663,-0.5425440801169267,0.002999999999999998,0.058125203821570964,0.24112258654973961,30.768513808984228,41
./chip3/115K/Pmos/4.txt,115K,pmos,4,0.5,-0.7819004524886872,-0.5425763844767267,0.0029466666666666634,0.05774425784509707,0.2393240680119605,30.607997124214876,41
./chip3/115K/Pmos/4.txt,115K,pmos,4,0.6,-0.7759953161592513,-0.5420514986503965,0.002846666666666672,0.057195382149773655,0.23394381750885485,30.147581130611417,41
./chip3/115K/Pmos/4.txt,115K,pmos,4,0.7000000000000001,-0.761768537074148,-0.5421350235501148,0.0026613333333333315,0.05669010482447592,0.21963351352403326,28.83205367966712,41
./chip3/115K/Pmos/4.txt,115K,pmos,4,0.8,-0.7403529411764717,-0.5421596089181151,0.002380000000000007,0.05599725199208483,0.19819333225835656,26.77011479733082,41
./chip3/115K/Pmos/4.txt,115K,pmos,4,0.9,-0.7129349824502754,-0.5402778884717848,0.0019943333333333306,0.054523871672376795,0.1726570939784906,24.21778959212915,41
./chip3/115K/Pmos/4.txt,115K,pmos,4,1.0,-0.6799999999999996,-0.5342923569106273,0.0014779999999999984,0.051016047145843485,0.14570764308937234,21.427594571966534,41
./chip3/115K/Pmos/4.txt,115K,pmos,4,1.1,-0.6366666666666669,-0.5161739723756522,0.0007980000000000014,0.04129669210096913,0.12049269429101472,18.925554077122722,41
./chip3/115K/Pmos/4.txt,115K,pmos,4,1.2,-1.0815598575878946,-1.0215800857664186,8.98799999999999e-06,0.006120155016472206,0.05997977182147607,5.545672890933983,41
./chip3/140K/Nmos/3.txt,140K,nmos,3,0.1,0.6204326250159057,0.4790746202836905,0.003929500000000006,0.0838757451463738,-0.14135800473221516,-22.783780064530173,41
./chip3/140K/Nmos/3.txt,140K,nmos,3,0.2,0.645852145869511,0.49037548470748304,0.006718333333333326,0.104903341484274,-0.15547666116202796,-24.07310437169945,41
./chip3/140K/Nmos/3.txt,140K,nmos,3,0.3,0.6616171224732466,0.4908234507234185,0.008410000000000008,0.11227890725432516,-0.17079367174982807,-25.814578545272514,41
./chip3/140K/Nmos/3.txt,140K,nmos,3,0.4,0.6706376195536662,0.48812690299289624,0.009409999999999995,0.1154942398258374,-0.18251071656076995,-27.214506201163825,41
./chip3/140K/Nmos/3.txt,140K,nmos,3,0.5,0.6741652782405861,0.4841280826908687,0.010003333333333322,0.117297255331762,-0.19003719554971743,-28.18851722023865,41
./chip3/140K/Nmos/3.txt,140K,nmos,3,0.6,0.6735396518375236,0.4806265436779523,0.010339999999999981,0.11888185608896368,-0.1929131081595713,-28.641685405346745,41
./chip3/140K/Nmos/3.txt,140K,nmos,3,0.7000000000000001,0.6722641509433959,0.47690898316761393,0.010599999999999991,0.12001320640309993,-0.19535516777578193,-29.059286814809006,41
./chip3/140K/Nmos/3.txt,140K,nmos,3,0.8,0.6679633654144673,0.4727144143510229,0.010736666666666658,0.12074500642262886,-0.19524895106344442,-29.230487953825673,41
./chip3/140K/Nmos/3.txt,140K,nmos,3,0.9,0.6649080882352955,0.46924885479029144,0.010880000000000029,0.12168056613896483,-0.19565923344500402,-29.426508250831322,41
./chip3/140K/Nmos/3.txt,140K,nmos,3,1.0,0.6611505229649838,0.4650228779019104,0.010994999999999991,0.12212711801190762,-0.1961276450630734,-29.66459803790563,41
./chip3/140K/Nmos/3.txt,140K,nmos,3,1.1,0.657266987372221,0.46185914843288867,0.011086666666666717,0.12299859835956406,-0.19540783893933233,-29.73035960935456,41
./chip3/140K/Nmos/3.txt,140K,nmos,3,1.2,0.6529659498207881,0.4590769041307634,0.01115999999999999,0.12394535374011456,-0.19388904569002474,-29.69359209974719,41
./chip3/140K/Nmos/4.txt,140K,nmos,4,0.1,0.6441531728665204,0.5152637077605807,0.0015233333333333314,0.05532073563638007,-0.12888946510593968,-20.009133003626108,41
./chip3/140K/Nmos/4.txt,140K,nmos,4,0.2,0.6864542046063206,0.5348252409438485,0.0028005000000000026,0.0688299563343098,-0.15162896366247203,-22.088722400561416,41
./chip3/140K/Nmos/4.txt,140K,nmos,4,0.3,0.7203458980044344,0.5422335684336708,0.0037583333333333305,0.0737672855591362,-0.17811232957076362,-24.72594486401409,41
./chip3/140K/Nmos/4.txt,140K,nmos,4,0.4,0.7459085757461272,0.5432536526668437,0.004411666666666661,0.07539212192782468,-0.20265492307928357,-27.16886890281014,41
./chip3/140K/Nmos/4.txt,140K,nmos,4,0.5,0.7627889273356414,0.5421355501812453,0.004816666666666684,0.07596939277193049,-0.22065337715439615,-28.927186702240178,41
./chip3/140K/Nmos/4.txt,140K,nmos,4,0.6,0.7717244796828545,0.5401655228344686,0.005045000000000004,0.07616123008885978,-0.2315589568483859,-30.005392202090913,41
./chip3/140K/Nmos/4.txt,140K,nmos,4,0.7000000000000001,0.7765250965250962,0.5386279895284609,0.0051799999999999945,0.07638158645002874,-0.23789710699663524,-30.63611312257784,41
./chip3/140K/Nmos/4.txt,140K,nmos,4,0.8,0.7743149807938547,0.5396133691287421,0.005206666666666676,0.07728247908978064,-0.2347016116651126,-30.3108705742059,41
./chip3/140K/Nmos/4.txt,140K,nmos,4,0.9,0.7772022684310012,0.5388310852220848,0.005289999999999992,0.07753790589317561,-0.23837118320891637,-30.67041784246653,41
./chip3/140K/Nmos/4.txt,140K,nmos,4,1.0,0.7724857685009484,0.5379867863296736,0.005269999999999997,0.07773953268244094,-0.23449898217127485,-30.356414542928494,41
./chip3/140K/Nmos/4.txt,140K,nmos,4,1.1,0.775567331670822,0.5377639594701037,0.005346666666666655,0.07811475588833516,-0.23780337220071834,-30.661860355620345,41
./chip3/140K/Nmos/4.txt,140K,nmos,4,1.2,0.7755762081784391,0.5379555106723178,0.005380000000000006,0.07858706785735364,-0.23762069750612125,-30.637956012628376,41
./chip3/140K/Pmos/1.txt,140K,pmos,1,0.1,-0.7494391304347812,-0.4985053211717398,0.00015333333333333285,0.01300049989163813,0.2509338092630414,33.48288060665636,41
./chip3/140K/Pmos/1.txt,140K,pmos,1,0.2,-0.7522509872751207,-0.5005619305007817,0.0001519333333333334,0.012918723498177777,0.25168905677433906,33.45812249260483,41
./chip3/140K/Pmos/1.txt,140K,pmos,1,0.3,-0.7446136207291898,-0.5035235003202938,0.0001453666666666664,0.012835066720204028,0.241090120408896,32.37788212533633,41
./chip3/140K/Pmos/1.txt,140K,pmos,1,0.4,-0.7452360817477087,-0.5048327330159678,0.0001418999999999997,0.012689216595210169,0.24040334873174096,32.25868347221636,41
./chip3/140K/Pmos/1.txt,140K,pmos,1,0.5,-0.7404146341463416,-0.5041657184517812,0.00013666666666666672,0.012506293042910711,0.2362489156945604,31.90765076745718,41
./chip3/140K/Pmos/1.txt,140K,pmos,1,0.6,-0.7499701492537308,-0.5070227562355879,0.00013399999999999984,0.012372120378706698,0.24294739301814294,32.39427506013291,41
./chip3/140K/Pmos/1.txt,140K,pmos,1,0.7000000000000001,-0.724057206331576,-0.5069919686309222,0.00012003333333333378,0.012132190797302538,0.21706523770065378,29.979017652543128,41
./chip3/140K/Pmos/1.txt,140K,pmos,1,0.8,-0.7068549905838037,-0.5086034489296352,0.00010619999999999987,0.011837944133181622,0.19825154165416858,28.04698902817807,41
./chip3/140K/Pmos/1.txt,140K,pmos,1,0.9,-0.6862909913305691,-0.5093914555101021,8.843333333333333e-05,0.011392720406394607,0.17689953582046702,25.77617046633488,41
./chip3/140K/Pmos/1.txt,140K,pmos,1,1.0,-0.6585169927909367,-0.5018547522082614,6.473333333333322e-05,0.010274627644882475,0.1566622405826753,23.790159145128058,41
./chip3/140K/Pmos/1.txt,140K,pmos,1,1.1,-0.6255081057816458,-0.48524644298652503,3.485166666666665e-05,0.007933927726326808,0.1402616627951208,22.423636320403457,41
./chip3/140K/Pmos/1.txt,140K,pmos,1,1.2,-0.8319136419789398,-0.8067492883419654,1.4165833333333322e-07,0.0010531711677950828,0.025164353636974446,3.0248757042995447,41
./chip3/140K/Pmos/2.txt,140K,pmos,2,0.1,-0.7617791411042941,-0.5209997947076486,0.00032599999999999985,0.01939052877562454,0.24077934639664555,31.60750057393351,41
./chip3/140K/Pmos/2.txt,140K,pmos,2,0.2,-0.7522388059701486,-0.5224455220872856,0.00031266666666666617,0.019217469926308517,0.22979328388286302,30.54791670665047,41
./chip3/140K/Pmos/2.txt,140K,pmos,2,0.3,-0.7560259179265644,-0.5247634325220841,0.0003086666666666656,0.019116145137693788,0.23126248540448024,30.589227157546155,41
./chip3/140K/Pmos/2.txt,140K,pmos,2,0.4,-0.7527394209354108,-0.5265808547945889,0.00029933333333333255,0.018961493642473945,0.22615856614082186,30.044735249786726,41
./chip3/140K/Pmos/2.txt,140K,pmos,2,0.5,-0.7505542725173214,-0.5285284968283688,0.00028866666666666694,0.0187845128434595,0.22202577568895265,29.581575086407717,41
./chip3/140K/Pmos/2.txt,140K,pmos,2,0.6,-0.7438246041412906,-0.5295052103916865,0.0002736666666666664,0.018495959497134576,0.21431939374960407,28.813162747826205,41
./chip3/140K/Pmos/2.txt,140K,pmos,2,0.7000000000000001,-0.732034077400609,-0.5301989336999299,0.0002523666666666676,0.018116196539657417,0.20183514370067912,27.57182348906196,41
./chip3/140K/Pmos/2.txt,140K,pmos,2,0.8,-0.7183828090385463,-0.5319090658595983,0.00022569999999999969,0.017729018669836477,0.18647374317894805,25.95743395203412,41
./chip3/140K/Pmos/2.txt,140K,pmos,2,0.9,-0.699294657026979,-0.5319544394214505,0.00018903333333333307,0.017034498172882523,0.16734021760552853,23.9298578823651,41
./chip3/140K/Pmos/2.txt,140K,pmos,2,1.0,-0.6747780429594267,-0.5259497162006614,0.0001396666666666664,0.015500653694737132,0.14882832675876523,22.05589353590067,41
./chip3/140K/Pmos/2.txt,140K,pmos,2,1.1,-0.641984021304927,-0.5098844981421524,7.510000000000009e-05,0.012066615227775909,0.13209952316277462,20.57676184747759,41
./chip3/140K/Pmos/2.txt,140K,pmos,2,1.2,-0.6597456445993031,-0.6331103893993434,1.7219999999999983e-07,0.001172311283282438,0.026635255199959684,4.037200611780714,41
./chip3/140K/Pmos/4.txt,140K,pmos,4,0.1,-0.7869844789356977,-0.5177720498560914,0.0030066666666666614,0.055080641604856706,0.2692124290796063,34.208098925112715,41
./chip3/140K/Pmos/4.txt,140K,pmos,4,0.2,-0.7872991071428558,-0.5176198905733496,0.002986666666666657,0.05482792854246854,0.2696792165695062,34.253718075228655,41
./chip3/140K/Pmos/4.txt,140K,pmos,4,0.3,-0.7810297482837518,-0.5174380672737301,0.0029133333333333255,0.0545258940848215,0.26359168101002173,33.74924983193567,41
./chip3/140K/Pmos/4.txt,140K,pmos,4,0.4,-0.7816628175519628,-0.5172449308428162,0.0028866666666666654,0.05422238446220379,0.26441788670914657,33.82761476838046,41
./chip3/140K/Pmos/4.txt,140K,pmos,4,0.5,-0.7770142180094778,-0.5168046691640351,0.002813333333333327,0.0538076444164077,0.2602095488454427,33.48838963488165,41
./chip3/140K/Pmos/4.txt,140K,pmos,4,0.6,-0.7717647058823538,-0.5180247644964376,0.002720000000000006,0.05366599132018374,0.25373994138591616,32.87788874665068,41
./chip3/140K/Pmos/4.txt,140K,pmos,4,0.7000000000000001,-0.7522340425531929,-0.5190992585750368,0.002506666666666675,0.05338027102099449,0.23313478397815612,30.99232031388295,41
./chip3/140K/Pmos/4.txt,140K,pmos,4,0.8,-0.7283198562443842,-0.5172814924983175,0.002225999999999997,0.052370990374457305,0.21103836374606677,28.976055223085094,41
./chip3/140K/Pmos/4.txt,140K,pmos,4,0.9,-0.696895489947473,-0.515503495188869,0.001840333333333331,0.05100617263215507,0.181391994758604,26.02857923105171,41
./chip3/140K/Pmos/4.txt,140K,pmos,4,1.0,-0.6593141153081508,-0.5072052488903984,0.0013413333333333324,0.04743332367045869,0.15210886641775234,23.070773533592494,41
./chip3/140K/Pmos/4.txt,140K,pmos,4,1.1,-0.6124104234527689,-0.48959965954509505,0.0007163333333333344,0.03884862384056027,0.12281076390767381,20.05366976206364,41
./chip3/140K/Pmos/4.txt,140K,pmos,4,1.2,-1.0414111883056905,-0.9399485841271653,8.300333333333326e-06,0.004521889582413632,0.10146260417852515,9.742799512611185,41
./chip3/185K/Nmos/3.txt,185K,nmos,3,0.1,0.601864682520695,0.4534242979371329,0.003483166666666669,0.0771582481860994,-0.14844038458356212,-24.663415032407723,40
./chip3/185K/Nmos/3.txt,185K,nmos,3,0.2,0.6293025186825348,0.46472640115470526,0.006021666666666658,0.09617192243955452,-0.16457611752782958,-26.15214664520571,41
./chip3/185K/Nmos/3.txt,185K,nmos,3,0.3,0.6487898503578399,0.4673424111057412,0.007684999999999997,0.10399709047239275,-0.18144743925209866,-27.967058848411604,41
./chip3/185K/Nmos/3.txt,185K,nmos,3,0.4,0.6594928928159812,0.4663884885992869,0.008676666666666659,0.1078468156014804,-0.19310440421669434,-29.280740750996447,41
./chip3/185K/Nmos/3.txt,185K,nmos,3,0.5,0.6649130044843046,0.46211703060655773,0.009291666666666656,0.10937736441896884,-0.20279597387774684,-30.49962514043954,41
./chip3/185K/Nmos/3.txt,185K,nmos,3,0.6,0.6676288659793813,0.45928885228131217,0.009699999999999993,0.1110707491098139,-0.20834001369806915,-31.205962521174662,41
./chip3/185K/Nmos/3.txt,185K,nmos,3,0.7000000000000001,0.6661690707816181,0.454786841247337,0.00993666666666669,0.11175687952976748,-0.21138222953428115,-31.73101826631875,41
./chip3/185K/Nmos/3.txt,185K,nmos,3,0.8,0.6636616702355463,0.4505204055079949,0.01011833333333334,0.11236543383572278,-0.21314126472755146,-32.115952191709894,41
./chip3/185K/Nmos/3.txt,185K,nmos,3,0.9,0.659163541496822,0.4473008559674877,0.010221666666666698,0.11342081487759226,-0.2118626855293343,-32.1411413392553,41
./chip3/185K/Nmos/3.txt,185K,nmos,3,1.0,0.6563375744886475,0.44361219516147493,0.010348333333333376,0.11407962382530173,-0.21272537932717256,-32.41097075585028,41
./chip3/185K/Nmos/3.txt,185K,nmos,3,1.1,0.6522424532822246,0.43994309118233627,0.010435000000000028,0.11461351913133028,-0.21229936209988837,-32.54914810153068,41
./chip3/185K/Nmos/3.txt,185K,nmos,3,1.2,0.6475254129606115,0.43692376757995705,0.010493333333333368,0.11538701994779138,-0.21060164538065446,-32.52407413907402,41
./chip3/185K/Nmos/4.txt,185K,nmos,4,0.1,0.6200544127405438,0.4809959823568544,0.001255833333333332,0.04834892558418423,-0.13905843038368942,-22.426810861497273,41
./chip3/185K/Nmos/4.txt,185K,nmos,4,0.2,0.6672569737954354,0.5026232669510042,0.002366,0.06077085824961312,-0.16463370684443113,-24.673208870036298,41
./chip3/185K/Nmos/4.txt,185K,nmos,4,0.3,0.705836579864671,0.5126422622640456,0.0032513333333333318,0.06581803456662108,-0.19319431760062533,-27.370969869210548,41
./chip3/185K/Nmos/4.txt,185K,nmos,4,0.4,0.7342783505154635,0.5147623471804521,0.0038799999999999946,0.06754869628661508,-0.21951600333501142,-29.89547535766391,41
./chip3/185K/Nmos/4.txt,185K,nmos,4,0.5,0.7571736619175986,0.5145589194661893,0.004328333333333351,0.06827844706482594,-0.24261474245140935,-32.042152897522804,41
./chip3/185K/Nmos/4.txt,185K,nmos,4,0.6,0.7721531791907508,0.5135532303731217,0.004613333333333326,0.06873444391325606,-0.25859994881762904,-33.49075750599806,41
./chip3/185K/Nmos/4.txt,185K,nmos,4,0.7000000000000001,0.7783181499649608,0.513603065858277,0.004756666666666661,0.06937825171944245,-0.2647150841066839,-34.01116678553636,41
./chip3/185K/Nmos/4.txt,185K,nmos,4,0.8,0.777585010409437,0.5125250573038131,0.004803333333333324,0.06957740438290644,-0.2650599531056238,-34.08758522313292,41
./chip3/185K/Nmos/4.txt,185K,nmos,4,0.9,0.7745775623268689,0.5119779200639645,0.004813333333333323,0.06989496033196685,-0.26259964226290444,-33.90230430559365,41
./chip3/185K/Nmos/4.txt,185K,nmos,4,1.0,0.7760985626283368,0.5117239414158035,0.00487,0.07024154861620707,-0.2643746212125333,-34.06456781947924,41
./chip3/185K/Nmos/4.txt,185K,nmos,4,1.1,0.7734336525307803,0.5106570191546027,0.004873333333333342,0.07026411356386175,-0.2627766333761776,-33.9753296894099,41
./chip3/185K/Nmos/4.txt,185K,nmos,4,1.2,0.7736209239130427,0.5103744755407124,0.004906666666666659,0.07056581877128065,-0.26324644837233035,-34.02783459382234,41
./chip3/185K/Pmos/1.txt,185K,pmos,1,0.1,-0.7360381543921918,-0.47341116490680146,0.0001502666666666667,0.01293517943829927,0.2626269894853903,35.68116515675242,40
./chip3/185K/Pmos/1.txt,185K,pmos,1,0.2,-0.7319478737997247,-0.4676625348011209,0.00014579999999999972,0.012402583070681393,0.2642853389986038,36.107125720118894,41
./chip3/185K/Pmos/1.txt,185K,pmos,1,0.3,-0.7343581395348843,-0.46242343426360666,0.00014333333333333353,0.011944493952334045,0.2719347052712776,37.03025685035794,41
./chip3/185K/Pmos/1.txt,185K,pmos,1,0.4,-0.7331258975586392,-0.463929170793286,0.0001392666666666663,0.011838880063253891,0.2691967267653532,36.719031159831786,41
./chip3/185K/Pmos/1.txt,185K,pmos,1,0.5,-0.7284623065401892,-0.46339134148799194,0.00013353333333333318,0.011629678879223886,0.26507096505219724,36.387739306806985,41
./chip3/185K/Pmos/1.txt,185K,pmos,1,0.6,-0.7458412857860371,-0.46530521012702947,0.00013273333333333333,0.011477979346843852,0.2805360756590077,37.61337445450644,41
./chip3/185K/Pmos/1.txt,185K,pmos,1,0.7000000000000001,-0.704550741494622,-0.472170687374078,0.00011463333333333375,0.011489708950187416,0.23238005412054402,32.98272791929463,41
./chip3/185K/Pmos/1.txt,185K,pmos,1,0.8,-0.6849784981806152,-0.46864212142924533,0.0001007666666666666,0.010992405741889283,0.21633637675136985,31.582944183793384,41
./chip3/185K/Pmos/1.txt,185K,pmos,1,0.9,-0.6619552179128343,-0.46534416496435954,8.33666666666665e-05,0.010441574246287548,0.19661105294847475,29.701564037578798,41
./chip3/185K/Pmos/1.txt,185K,pmos,1,1.0,-0.6308886450905105,-0.455301669287549,6.076666666666677e-05,0.009378139580942281,0.17558697580296145,27.831690611228368,40
./chip3/185K/Pmos/1.txt,185K,pmos,1,1.1,-0.5908033728208576,-0.4406976756787352,3.2218333333333316e-05,0.007391424202919657,0.1501056971421224,25.40704810560335,41
./chip3/185K/Pmos/1.txt,185K,pmos,1,1.2,-0.4751052616337994,0.004885628355900429,6.906599999999993e-07,0.0013057566299523767,0.47999088998969985,101.0283254576259,41
./chip3/185K/Pmos/2.txt,185K,pmos,2,0.1,-0.745760171306209,-0.480684653227987,0.0003113333333333327,0.017996581356286567,0.265075518078222,35.54433828424206,41
./chip3/185K/Pmos/2.txt,185K,pmos,2,0.2,-0.7397009966777403,-0.48474510133257565,0.0003009999999999996,0.01799340879090365,0.2549558953451646,34.46742622901173,41
./chip3/185K/Pmos/2.txt,185K,pmos,2,0.3,-0.7448437499999994,-0.48585275757043866,0.00029866666666666626,0.01783832610744905,0.2589909924295607,34.77118421542249,41
./chip3/185K/Pmos/2.txt,185K,pmos,2,0.4,-0.7369930069930065,-0.4878880789851818,0.0002859999999999998,0.017702370281823726,0.24910492800782474,33.800175258676305,41
./chip3/185K/Pmos/2.txt,185K,pmos,2,0.5,-0.7373076923076921,-0.4886888177517347,0.00027733333333333315,0.017454472024468218,0.24861887455595738,33.71982649167916,41
./chip3/185K/Pmos/2.txt,185K,pmos,2,0.6,-0.7262307692307689,-0.48915169138347253,0.0002599999999999998,0.017195086974757662,0.23707907784729637,32.645143650194406,41
./chip3/185K/Pmos/2.txt,185K,pmos,2,0.7000000000000001,-0.7107258968609879,-0.48811095235277796,0.0002378666666666674,0.016781858832356035,0.2226149445082099,31.322194040123957,41
./chip3/185K/Pmos/2.txt,185K,pmos,2,0.8,-0.6907466496490117,-0.4895975639534816,0.00020893333333333371,0.016370923540626567,0.20114908569553008,29.120530052189142,41
./chip3/185K/Pmos/2.txt,185K,pmos,2,0.9,-0.6708654212733506,-0.48730982967698516,0.0001748666666666664,0.015650034669286203,0.18355559159636542,27.361015454927422,41
./chip3/185K/Pmos/2.txt,185K,pmos,2,1.0,-0.6405766710353864,-0.482841380271132,0.00012716666666666654,0.014428621019994065,0.1577352907642544,24.62395180725226,41
./chip3/185K/Pmos/2.txt,185K,pmos,2,1.1,-0.6044671532846713,-0.4643927727684722,6.849999999999993e-05,0.011203750687812652,0.14007438051619908,23.17319969414974,41
./chip3/185K/Pmos/2.txt,185K,pmos,2,1.2,-0.43878013148283446,0.016485291514930295,9.126666666666685e-07,0.002876964256686567,0.45526542299776473,103.75707337960338,41
./chip3/185K/Pmos/4.txt,185K,pmos,4,0.1,-0.7724815724815717,-0.4724768796842107,0.002713333333333328,0.049212101627893606,0.300004692797361,38.83648535894594,41
./chip3/185K/Pmos/4.txt,185K,pmos,4,0.2,-0.7672180451127819,-0.47286094937954676,0.002660000000000001,0.0489931795161922,0.29435709573323515,38.36681079235621,41
./chip3/185K/Pmos/4.txt,185K,pmos,4,0.3,-0.7721999999999996,-0.4764738137432046,0.002666666666666664,0.04938384775296803,0.295726186256795,38.29657941683438,41
./chip3/185K/Pmos/4.txt,185K,pmos,4,0.4,-0.7629180666838974,-0.4733547909037441,0.002579333333333333,0.04854178265753953,0.2895632757801533,37.95470161543953,41
./chip3/185K/Pmos/4.txt,185K,pmos,4,0.5,-0.7615767307186099,-0.4749136797032253,0.0025326666666666657,0.04854406993011057,0.2866630510153846,37.64073132130686,41
./chip3/185K/Pmos/4.txt,185K,pmos,4,0.6,-0.7512663815698717,-0.4727860504737572,0.002416333333333333,0.047875565366593154,0.2784803310961145,37.06812096585402,41
./chip3/185K/Pmos/4.txt,185K,pmos,4,0.7000000000000001,-0.7334468848050192,-0.47367579686109923,0.002230999999999995,0.04751431930582978,0.25977108794391995,35.41784597162451,41
./chip3/185K/Pmos/4.txt,185K,pmos,4,0.8,-0.7002123252200932,-0.47108173853746477,0.0019310000000000004,0.0466362629263839,0.22913058668262848,32.723015352608556,41
./chip3/185K/Pmos/4.txt,185K,pmos,4,0.9,-0.6642274176408071,-0.4691966948802773,0.0015683333333333304,0.04537715944448911,0.19503072276052974,29.362040406768653,41
./chip3/185K/Pmos/4.txt,185K,pmos,4,1.0,-0.6214336704342658,-0.46011646686985014,0.0011206666666666691,0.04218675364603609,0.16131720356441565,25.958877228471565,41
./chip3/185K/Pmos/4.txt,185K,pmos,4,1.1,-0.5709858356940514,-0.43809280892655184,0.0005883333333333344,0.03375731434624561,0.13289302676749953,23.27431233140203,41
./chip3/185K/Pmos/4.txt,185K,pmos,4,1.2,-0.6002383377469951,-0.4674536544399747,8.181666666666651e-06,0.003917703117886201,0.13278468330702037,22.121993041202593,41
./chip3/220K/Nmos/4.txt,220K,nmos,4,0.1,0.6032485262178097,0.46217780372952544,0.0010743333333333343,0.04501123578161362,-0.14107072248828423,-23.38517482549954,41
./chip3/220K/Nmos/4.txt,220K,nmos,4,0.2,0.6488687116564416,0.47850605825790776,0.0020374999999999985,0.05564912113745524,-0.1703626533985338,-26.25533491415074,39
./chip3/220K/Nmos/4.txt,220K,nmos,4,0.3,0.6892620490790323,0.4880179968175302,0.002832166666666665,0.060067414533935465,-0.2012440522615021,-29.19703072734054,41
./chip3/220K/Nmos/4.txt,220K,nmos,4,0.4,0.7241490898584223,0.4893746555030966,0.003460999999999999,0.06154288022999227,-0.2347744343553257,-32.42073181383494,41
./chip3/220K/Nmos/4.txt,220K,nmos,4,0.5,0.7508936170212762,0.4897584160985935,0.003916666666666662,0.06242552213723246,-0.2611352009226827,-34.77659085165503,41
./chip3/220K/Nmos/4.txt,220K,nmos,4,0.6,0.767285714285714,0.4901759313354063,0.004199999999999997,0.06306062747570235,-0.2771097829503077,-36.11559263921345,41
./chip3/220K/Nmos/4.txt,220K,nmos,4,0.7000000000000001,0.7738940092165889,0.48961637228631744,0.00433999999999999,0.06346637346065626,-0.28427763693027147,-36.7334071002882,41
./chip3/220K/Nmos/4.txt,220K,nmos,4,0.8,0.772671232876712,0.488095235709811,0.004379999999999998,0.06360419463306705,-0.284575997166901,-36.83015298853609,41
./chip3/220K/Nmos/4.txt,220K,nmos,4,0.9,0.7705681818181805,0.48793153912500087,0.004399999999999987,0.06398566773855785,-0.2826366426931797,-36.67899212063096,41
./chip3/220K/Nmos/4.txt,220K,nmos,4,1.0,0.7728923766816149,0.48714974852891735,0.0044600000000000065,0.06414757273969651,-0.2857426281526976,-36.970558485713504,41
./chip3/220K/Nmos/4.txt,220K,nmos,4,1.1,0.7764485294117639,0.48709845895626513,0.004533333333333324,0.0645268028725664,-0.28935007045549876,-37.26584048973728,41
./chip3/220K/Nmos/4.txt,220K,nmos,4,1.2,0.7747175348495962,0.4865599533910548,0.00454333333333333,0.06465703861134042,-0.28815758145854137,-37.19517998446806,41
./chip3/220K/Pmos/1.txt,220K,pmos,1,0.1,-0.7411668757841912,-0.3794915637479605,0.00015940000000000016,0.011486461584126625,0.36167531203623066,48.798094444461015,41
./chip3/220K/Pmos/1.txt,220K,pmos,1,0.2,-0.7279643652561234,-0.39467558046270834,0.00014966666666666627,0.011463044423153018,0.33328878479341506,45.7836675392967,41
./chip3/220K/Pmos/1.txt,220K,pmos,1,0.3,-0.7722068095838581,-0.43597822654460133,0.00015859999999999976,0.012451120477460942,0.3362285830392568,43.54126108010498,41
./chip3/220K/Pmos/1.txt,220K,pmos,1,0.4,-0.7626708074534149,-0.4451714100119404,0.00015026666666666624,0.012062949883281285,0.3174993974414745,41.62993972479639,41
./chip3/220K/Pmos/1.txt,220K,pmos,1,0.5,-0.7106352087114328,-0.4165047577770119,0.0001285666666666664,0.010838647914587114,0.2941304509344209,41.389794275428066,41
./chip3/220K/Pmos/1.txt,220K,pmos,1,0.6,-0.7063777596075222,-0.42475982267475065,0.0001223,0.010809486070146895,0.2816179369327716,39.86789406977425,37
